0 0 0 0 0 0 0 0 0 0 1 7502.828737 11 2 2 1
1 1 0 0 1 0 1 0 1 1 1 2648.308591 10 7 2 2
1 0 0 0 0 0 0 0 0 1 0 5618.422767 10 5 1 1
0 0 0 0 0 0 0 0 0 1 1 6696.646769 9 4 4 1
0 0 0 0 0 0 0 0 0 0 1 3379.201608 5 12 9 2
1 0 0 1 0 1 0 0 0 0 0 3514.848071 8 8 4 2
0 0 0 0 0 0 1 1 0 0 0 3570.895409 9 5 3 2
0 0 0 0 0 0 1 0 0 0 0 7433.896609 7 1 5 1
0 0 0 0 0 0 0 0 0 0 1 6823.21646 13 3 1 1
1 0 0 0 0 0 1 1 1 1 0 2826.254274 6 12 2 2
0 0 0 1 1 0 0 0 0 0 0 3049.147361 4 9 6 2
0 0 0 0 0 0 1 0 1 0 0 7859.2212 14 6 2 1
1 0 0 1 1 1 0 0 0 0 0 4254.193333 14 4 1 1
1 1 0 1 1 1 1 1 0 0 0 2983.849236 9 7 1 2
0 0 0 0 0 0 0 0 0 1 0 7776.97793 9 6 4 1
0 0 0 0 0 0 0 0 0 0 0 7588.531835 11 4 3 1
0 0 0 0 0 0 0 0 0 0 0 3941.649655 11 7 6 2
0 0 0 0 0 0 0 0 0 1 1 8474.012388 17 4 1 1
0 0 0 0 0 0 0 0 0 1 1 6577.806067 9 4 3 1
0 0 0 0 0 0 1 0 0 0 1 1678.048342 10 11 3 2
1 0 0 1 1 0 1 1 0 1 0 3065.683204 3 5 3 2
0 0 0 0 0 0 0 0 0 1 0 7675.248596 13 2 3 1
0 0 0 0 0 0 0 0 0 0 0 8047.070681 11 1 2 1
1 1 1 1 1 1 1 0 0 1 1 2827.493944 11 6 5 1
0 0 0 0 0 0 0 0 0 1 0 2525.156734 4 6 3 2
0 0 0 0 0 0 0 0 0 0 0 7806.474264 12 4 4 1
1 0 0 0 0 0 1 1 0 0 0 2248.149824 10 4 4 2
0 0 0 0 0 0 0 0 0 0 1 2364.970695 10 10 4 2
0 0 0 0 0 0 0 0 0 0 0 3768.879422 11 4 5 2
1 1 1 1 1 0 1 1 0 1 0 3607.047731 9 3 4 1
1 1 1 1 1 0 1 1 1 0 0 2200.064143 5 4 5 2
0 0 0 1 0 1 1 1 1 1 0 1285.873852 9 6 2 2
1 0 0 0 0 0 0 0 0 0 0 2114.472658 9 7 5 2
0 0 0 1 0 0 1 0 0 0 1 2225.795002 6 9 6 2
0 0 0 0 0 0 0 0 0 0 0 5083.104257 11 4 2 1
0 0 0 0 0 0 0 0 0 0 0 9082.895343 8 6 5 1
0 0 0 0 0 0 0 0 0 1 0 4480.299995 10 2 3 1
0 0 0 1 1 0 0 0 0 0 0 1476.867567 4 6 5 2
1 1 0 1 1 1 1 0 0 1 1 2700.664526 7 2 4 2
0 0 0 0 0 0 0 0 0 1 0 8506.65182 13 3 2 1
1 0 0 1 0 1 1 0 0 1 0 6842.677355 12 4 2 1
0 0 0 0 0 0 1 0 0 1 0 4219.473529 9 5 6 2
1 0 0 0 0 0 0 0 0 0 0 9569.699067 12 2 2 1
1 1 0 1 1 0 1 1 0 0 1 3977.237567 8 4 1 2
1 1 0 1 1 1 1 1 0 1 1 2511.146878 7 9 3 2
0 0 0 0 0 0 1 0 0 0 0 3319.299775 9 10 1 2
1 1 0 1 0 0 1 1 0 0 0 3773.840861 14 3 3 1
0 0 0 0 0 0 0 0 0 0 1 6524.579663 9 3 3 1
0 0 0 1 0 0 0 0 0 0 0 5176.229487 9 4 3 1
1 0 0 1 0 0 1 1 0 0 0 3585.815595 6 7 4 2
0 0 0 0 0 0 0 0 0 0 0 7064.631963 12 3 2 1
1 0 0 1 1 0 1 0 0 1 0 2845.276109 10 7 4 2
0 0 0 0 0 0 0 0 0 1 1 7825.874059 13 1 2 1
1 0 1 0 0 0 0 0 0 0 0 2439.186644 0 9 4 2
0 0 0 0 0 0 0 0 0 1 0 6384.869185 11 2 1 1
0 0 0 0 0 0 0 0 0 0 0 5221.552959 13 3 3 1
1 1 1 0 1 0 0 0 0 0 1 2412.966409 7 11 5 2
1 0 0 0 0 0 0 1 0 0 0 3146.884917 3 8 6 2
0 0 0 0 0 0 0 0 0 0 0 5875.087422 11 0 5 1
0 0 0 1 1 0 0 0 0 0 0 2567.867935 7 8 5 2
0 0 0 0 0 0 1 0 0 1 1 8379.973671 12 4 4 1
1 1 0 0 0 0 0 0 0 1 0 4137.075084 9 6 2 1
1 1 1 1 1 1 1 0 0 1 0 3052.897585 9 7 4 1
1 1 1 1 1 1 1 1 1 1 0 2542.337259 11 9 2 2
1 1 1 1 1 0 1 1 1 1 1 3407.142996 8 5 4 2
0 0 0 0 0 1 1 0 1 1 0 4731.842231 9 3 2 1
0 0 0 0 0 0 0 0 0 0 0 7329.447351 10 7 5 1
0 0 0 1 0 0 0 0 0 0 1 2433.155111 5 12 1 2
1 0 0 0 0 0 1 0 0 0 0 1501.939734 5 5 3 2
0 0 0 0 0 0 0 0 0 0 0 8313.281475 12 4 1 1
0 0 0 0 0 0 0 0 0 0 1 4653.390477 11 5 2 1
0 0 0 0 0 0 0 0 0 1 0 4435.082972 9 4 4 1
0 0 0 0 0 0 0 0 0 0 1 8800.235374 6 4 4 1
0 0 0 0 0 0 0 0 0 1 0 5183.426963 7 4 3 2
0 0 0 0 0 0 0 0 0 0 0 5962.01348 13 4 3 1
1 1 0 1 1 1 1 0 0 0 0 5456.89282 11 1 2 1
1 1 1 1 0 0 1 1 1 1 0 4869.630433 10 6 1 1
1 0 0 1 0 0 0 0 0 0 1 2780.129548 11 6 6 2
1 1 1 1 1 1 1 1 1 0 0 1624.610369 12 8 2 2
0 0 0 0 0 0 1 0 0 1 0 4381.320692 8 7 4 2
1 1 0 0 0 0 0 0 0 1 0 5458.406158 12 3 1 1
1 0 0 1 0 0 1 0 0 1 0 6397.981798 12 4 4 1
0 0 0 0 0 0 1 0 0 0 1 4169.729654 7 6 2 2
1 0 0 1 1 0 1 1 0 0 1 2874.288626 11 6 3 1
0 0 0 0 0 0 0 0 0 0 0 6001.975955 10 7 2 1
0 0 0 1 0 0 0 0 0 0 1 6151.316384 12 3 5 1
1 1 1 0 0 0 1 0 0 0 0 4798.342615 4 6 3 2
1 0 0 0 0 0 0 0 0 1 0 6541.441729 12 6 2 1
1 1 0 1 0 0 0 0 0 1 0 3734.269665 10 10 1 2
1 1 1 1 0 0 1 1 0 0 1 2145.976917 10 6 1 2
1 1 0 1 0 0 1 1 1 0 1 3168.40884 10 5 3 2
0 0 0 0 0 0 0 0 0 1 1 4332.171474 8 8 6 2
1 1 1 1 0 0 1 1 0 1 1 3828.441033 6 6 1 2
0 0 0 0 0 0 0 0 0 0 0 6589.317975 9 4 6 1
0 0 0 1 1 0 1 0 0 1 0 811.890734 6 12 1 2
0 0 0 0 0 0 0 0 0 0 0 4011.724923 8 2 1 2
1 0 0 1 0 0 0 0 0 0 1 4196.354761 6 7 4 1
0 0 0 1 1 1 1 0 0 1 0 3224.64154 9 7 1 2
1 1 0 1 1 1 1 1 1 0 1 2741.511354 7 3 3 2
0 0 0 0 0 0 0 0 0 0 0 5127.7921 10 5 4 1
0 0 0 0 0 0 0 0 0 0 0 2473.098992 9 2 1 2
0 0 0 1 1 0 1 1 0 0 1 4393.84127 7 5 7 2
0 0 0 0 0 0 0 0 0 0 0 6622.777479 11 4 3 1
1 1 1 1 1 1 1 1 1 0 0 430.437136 7 8 2 2
0 1 0 1 1 0 1 1 1 0 0 5948.214563 7 0 4 1
1 1 1 1 1 1 1 0 0 1 0 2106.225772 9 6 6 2
1 1 1 1 1 0 1 1 0 0 1 2426.832099 8 4 3 2
0 0 0 0 0 0 1 0 0 0 0 3921.971099 12 3 4 1
1 1 1 1 1 1 1 0 0 0 0 2143.216146 3 12 7 2
1 1 0 1 1 0 1 1 0 0 0 1536.417093 7 4 5 2
0 0 0 1 1 0 0 0 0 0 0 3281.639006 7 12 4 2
1 1 1 1 0 0 1 1 0 1 1 3256.363144 4 6 5 2
1 1 0 1 1 1 1 1 1 0 0 1790.567735 5 4 4 2
1 1 1 1 1 1 1 1 1 1 1 2712.041878 11 6 1 1
0 0 0 0 0 0 0 0 0 0 0 3581.320825 7 9 5 2
0 0 0 0 0 0 0 0 0 0 0 5977.75181 14 5 3 1
1 1 1 1 0 0 1 1 0 1 0 675.062038 8 5 3 2
1 1 1 1 0 0 1 0 0 0 1 1497.879806 8 5 2 2
0 0 0 1 0 0 0 0 0 0 0 6246.028402 14 7 3 1
1 1 1 1 0 0 1 1 1 0 0 2732.734038 4 6 3 2
0 1 0 0 0 0 1 1 0 0 1 3372.574513 6 5 6 2
0 0 0 0 0 0 0 0 0 0 0 8428.654973 11 5 3 1
1 1 1 0 0 0 1 1 1 0 1 3797.437834 8 7 6 2
0 0 0 0 0 0 0 0 0 0 0 5390.049305 12 2 4 1
0 0 0 0 0 0 0 0 0 0 0 7359.549454 11 8 1 1
0 0 0 0 0 0 0 0 0 0 1 3264.229074 9 5 4 2
0 0 0 0 0 0 0 0 0 0 1 7471.778341 9 4 2 1
1 1 1 1 1 0 1 1 1 0 0 2266.576186 6 5 7 2
1 0 1 1 1 0 0 0 0 0 0 1200.079754 4 4 4 2
1 1 1 1 1 1 1 1 1 0 0 1073.710816 8 12 7 2
1 1 1 1 0 1 1 1 1 0 0 950.764743 9 12 2 2
0 0 0 0 0 0 0 0 0 0 0 5996.986022 10 2 5 1
0 0 0 1 1 1 0 0 0 0 0 3437.72854 7 6 5 2
0 0 0 0 0 0 0 0 0 0 0 4355.279811 9 6 5 2
0 0 0 0 0 0 0 0 0 1 1 5589.476769 11 3 3 1
1 1 1 1 1 1 1 1 0 0 0 205.321593 7 4 3 2
1 1 1 1 0 0 1 1 1 1 0 4211.53248 4 8 2 2
1 0 0 1 1 0 0 0 0 1 0 3579.338249 13 2 3 1
0 0 0 1 0 0 0 0 0 0 1 4397.977746 10 3 6 2
0 0 0 1 0 0 0 0 0 0 1 3327.225528 9 8 5 2
1 0 0 0 0 0 0 0 0 1 1 2480.304856 9 6 2 2
1 0 0 1 1 1 0 0 0 0 0 2071.292575 6 11 5 2
1 0 0 0 0 0 0 0 0 0 1 6780.572187 11 4 3 1
1 0 0 1 0 0 1 1 1 0 0 2865.208299 8 10 9 2
0 0 0 0 0 0 0 0 0 0 0 7711.721938 10 5 3 1
0 0 0 0 0 0 0 0 0 0 1 4211.879792 10 1 1 1
1 1 0 1 0 0 1 1 1 0 0 5423.878279 12 7 1 1
0 0 0 0 0 0 1 0 0 0 0 5305.6998 13 2 2 1
1 0 0 0 0 0 0 0 0 0 0 3414.633146 9 10 1 2
1 0 0 1 1 0 1 1 0 0 0 4072.832876 5 9 5 2
0 0 0 0 0 0 0 0 0 0 0 3437.464403 6 5 8 2
0 0 0 0 0 0 1 0 0 1 0 4003.548082 5 8 7 2
1 1 0 1 1 0 0 1 0 0 0 3449.159583 10 6 6 2
1 1 0 1 0 0 0 0 0 1 1 4724.349 9 3 4 1
0 0 0 0 0 0 0 0 0 1 1 2747.527463 6 6 5 2
1 1 0 0 0 0 1 0 0 1 1 4348.67626 8 3 7 2
1 0 0 0 0 0 0 0 0 1 0 3933.009112 6 11 3 2
1 0 0 1 0 0 0 0 1 1 1 3464.729357 10 7 2 2
1 1 1 1 1 1 1 1 1 1 0 2662.97193 4 4 3 2
1 0 0 0 0 0 0 0 0 1 0 3358.561169 9 6 5 2
1 0 0 0 0 0 0 0 0 0 0 5727.121873 14 5 2 1
0 0 0 0 0 0 0 0 0 0 1 5740.641519 11 3 1 1
0 0 0 0 0 0 1 0 0 1 0 2863.843159 5 7 4 2
0 0 0 0 0 0 0 0 0 0 1 5609.497093 11 6 1 1
1 0 0 1 0 0 1 1 0 1 1 1975.46002 7 5 5 2
0 1 0 1 1 1 0 0 0 0 0 3821.437782 5 5 3 2
0 0 0 0 0 0 0 0 0 1 0 4312.112647 13 4 3 1
1 1 0 1 0 1 1 0 0 1 0 7696.177757 9 1 1 1
0 0 0 0 0 0 0 0 0 0 1 4754.085145 9 7 4 2
1 1 1 1 1 0 1 1 1 0 1 3306.086402 10 8 4 2
0 0 0 1 1 0 1 0 0 1 1 4898.660912 8 4 1 2
1 0 1 1 1 0 1 1 1 0 0 2048.862012 10 6 4 2
0 0 0 0 0 0 0 0 0 0 1 7613.29885 15 3 3 1
1 1 0 1 1 0 1 0 1 0 1 2749.664721 5 7 1 2
0 0 0 0 0 0 0 0 0 0 1 3847.538602 13 3 1 1
0 0 0 0 0 0 0 0 0 0 1 5056.85155 10 7 3 2
0 0 0 0 0 0 1 0 0 0 0 2009.336734 11 4 6 2
0 0 0 0 0 0 0 0 0 0 1 8378.591932 9 3 4 1
0 0 0 1 0 0 0 0 0 1 0 6366.666118 14 3 1 1
0 0 0 1 0 0 0 0 0 0 0 6550.106295 12 5 2 1
1 1 0 0 0 0 0 0 0 1 0 2630.350259 7 8 5 2
1 1 1 1 1 1 1 0 0 0 0 2807.726016 7 8 5 2
0 0 0 0 0 0 0 0 0 0 0 5678.029314 16 3 1 1
1 1 0 1 1 0 0 1 0 1 0 1452.51302 8 2 4 2
1 0 0 1 0 0 1 0 0 0 1 4549.550672 7 10 6 2
0 0 0 0 0 0 0 0 0 1 1 4695.82334 14 5 1 1
0 0 0 0 0 0 0 0 0 0 0 8009.547281 9 2 3 1
1 1 0 0 0 1 1 1 0 0 0 1387.642994 7 7 4 2
0 0 0 0 0 0 0 0 0 0 0 4513.697149 9 1 5 2
1 0 0 1 0 0 1 0 0 1 0 4416.31351 8 5 3 1
1 0 0 1 1 1 1 0 0 0 0 1644.589072 10 4 6 2
1 1 0 1 0 0 0 0 0 0 1 3327.057676 6 4 8 2
0 0 0 1 0 0 0 0 0 0 0 3278.565513 7 5 5 2
1 1 0 0 0 0 1 0 0 1 0 2719.571384 12 3 3 2
1 1 0 1 0 0 1 0 0 0 1 4035.873731 13 7 1 2
0 0 0 0 0 0 0 0 0 0 0 3456.778958 10 5 2 1
0 0 0 1 0 0 1 1 0 0 1 4681.628926 7 4 3 2
1 1 1 0 0 0 0 0 0 1 0 4328.43534 6 9 8 2
0 0 0 0 0 0 0 0 0 0 1 5453.501185 11 5 3 1
1 0 0 0 0 0 0 0 0 0 0 3646.877269 14 9 5 2
0 0 0 0 0 0 0 0 0 1 1 2893.561108 9 6 4 2
1 0 0 0 0 0 0 0 0 1 1 7183.866976 10 5 3 1
1 0 0 0 0 0 1 0 0 1 0 4341.781955 9 5 3 1
0 0 0 0 0 0 0 0 0 0 0 6624.929187 10 2 1 1
1 0 1 0 0 0 0 0 0 1 0 7717.069656 12 4 3 1
0 0 0 0 0 0 0 0 0 0 0 7263.424666 12 6 1 1
0 0 0 1 0 0 0 0 0 0 0 6852.353561 11 4 1 1
1 1 1 1 1 0 0 0 0 0 0 4943.282106 10 5 2 1
1 0 0 0 0 0 1 0 0 1 0 6368.074841 10 5 2 1
1 1 1 1 1 0 1 0 0 0 0 4565.181981 12 7 3 1
0 0 0 0 0 0 1 0 0 0 0 1661.537135 10 7 5 2
1 1 0 1 0 0 1 0 0 0 0 6452.316259 9 5 4 1
1 1 0 1 1 0 1 1 1 1 0 3977.475691 7 10 1 2
1 1 1 1 1 1 1 1 1 1 1 2530.65573 8 6 6 2
1 0 0 0 0 0 1 1 0 0 1 3487.523033 6 7 5 2
0 0 0 0 0 0 0 0 0 0 0 6996.718407 9 1 3 1
0 0 0 1 0 0 1 0 0 0 1 7373.771016 7 3 4 1
0 0 0 0 0 0 0 0 0 0 0 4885.641142 11 4 4 1
0 0 0 1 0 0 0 0 0 0 0 3790.540792 12 4 2 1
1 0 1 1 1 0 1 1 1 0 0 3973.347223 12 6 4 2
0 0 0 1 0 0 1 1 0 0 1 1827.375069 8 4 3 2
1 1 0 1 1 1 1 1 1 1 1 3262.639666 6 7 7 2
1 1 0 1 1 1 1 1 0 0 0 1938.42752 8 6 5 2
0 0 0 0 0 0 0 0 0 1 0 2835.171044 9 6 3 2
1 1 1 1 1 0 1 1 1 0 0 2512.56282 9 9 4 2
0 0 0 1 1 0 1 0 0 0 1 4078.374602 11 3 5 1
1 0 0 0 0 0 0 0 0 0 1 645.118294 11 5 3 2
0 0 0 1 0 0 1 1 0 0 0 1989.488326 6 10 3 2
1 0 0 0 0 0 0 0 0 0 0 7242.753599 9 0 2 1
1 1 1 1 1 1 1 1 1 1 0 1681.523166 8 7 7 2
0 0 0 0 0 0 0 0 0 0 0 6348.090647 11 5 3 1
1 0 0 1 1 1 1 0 0 1 0 2340.373819 7 6 2 2
1 0 1 0 0 0 1 0 0 1 1 2196.079805 7 5 4 2
1 0 0 1 1 0 0 0 0 0 0 7199.967004 12 -2 2 1
1 1 0 1 1 0 1 1 1 0 0 3063.94981 9 6 2 2
0 0 0 0 0 0 0 0 0 0 0 7411.830959 13 5 5 1
1 1 1 1 1 0 1 1 1 0 0 3506.747897 10 8 6 2
0 0 0 0 0 0 0 0 0 0 0 2241.971923 10 5 2 2
0 0 0 0 0 0 0 0 0 1 0 5765.374564 9 4 3 1
0 0 0 0 0 0 0 0 0 1 1 5433.92383 11 7 2 1
1 1 1 1 1 0 1 1 1 0 1 2071.733072 7 7 3 2
1 1 1 1 1 1 1 1 1 0 0 3621.489744 9 7 1 2
0 0 0 0 0 0 0 0 0 0 0 2070.139229 10 9 2 2
0 0 0 0 0 0 1 0 0 0 0 6687.223757 10 1 3 1
1 1 1 1 1 1 1 1 1 1 1 2840.372889 6 4 5 2
1 0 0 1 1 0 0 0 0 0 0 4118.2168 11 3 1 1
0 0 0 1 1 1 0 0 0 1 1 2342.898211 7 9 5 2
0 0 0 0 0 0 0 0 0 0 0 3096.498777 7 6 5 2
0 0 0 0 0 0 0 0 0 0 1 9212.140537 9 5 6 1
0 0 0 0 0 0 0 0 0 1 0 2851.693367 5 7 4 2
1 1 0 1 1 0 1 1 0 1 1 4613.586497 7 6 5 2
1 0 0 0 0 1 0 0 0 1 0 1922.840675 8 9 3 2
1 1 0 1 1 0 1 0 0 0 1 3827.203282 11 11 5 2
1 1 1 1 1 1 1 1 1 0 1 2138.360723 6 4 2 2
1 1 0 0 0 0 1 1 1 1 1 3100.119236 5 4 3 2
0 0 0 0 0 0 0 0 0 0 0 6031.80565 9 5 2 1
1 1 0 0 0 0 0 0 0 0 1 2481.988258 7 3 3 2
0 0 0 0 0 0 1 0 0 1 1 4439.557546 9 7 5 2
0 0 0 0 0 0 0 0 0 1 1 4304.532003 11 2 3 1
0 0 0 0 0 0 0 0 0 0 0 2279.494413 7 9 4 2
0 0 0 0 0 0 0 0 0 0 1 3495.327868 8 9 1 2
1 0 0 0 0 0 1 0 0 0 0 6622.637425 13 4 3 1
0 0 0 0 0 0 0 0 0 0 1 5388.630492 10 2 4 1
0 0 0 0 0 0 1 1 1 0 0 2046.070798 4 9 5 2
0 0 0 0 0 0 0 0 0 1 1 2938.608442 9 6 5 2
1 1 1 1 1 1 1 1 0 1 0 2557.430043 8 4 5 2
1 1 0 1 1 0 1 1 1 0 1 187.763319 6 5 5 2
0 0 0 1 0 0 0 0 0 0 0 3342.998826 6 5 1 2
0 0 0 0 0 0 0 0 0 1 0 6543.336529 11 4 3 1
1 0 0 1 0 0 1 0 0 0 0 2994.660377 9 11 4 2
1 0 0 0 0 0 0 0 0 1 0 3638.336682 8 6 5 2
0 0 0 0 0 0 0 0 0 1 1 4695.670998 10 9 3 2
0 0 0 0 0 0 0 0 0 1 0 8272.810071 12 2 2 1
0 0 0 0 0 0 0 0 0 0 0 6344.436949 11 3 3 1
1 0 0 1 1 0 1 1 0 0 1 4006.913956 10 3 5 1
0 0 0 0 0 0 0 0 0 0 1 4421.895328 9 8 6 2
1 0 0 1 1 0 0 0 0 0 0 6926.697447 10 5 3 1
1 0 0 1 0 0 0 0 0 0 1 3160.586546 8 5 3 2
0 0 0 1 0 0 1 0 0 1 1 3289.614606 9 7 4 2
0 0 0 0 0 0 0 0 0 0 1 5366.406056 13 3 1 1
0 0 0 0 0 0 0 0 0 0 0 7126.623828 8 5 3 1
1 0 0 1 0 0 1 1 1 0 0 7097.346073 12 5 3 1
1 0 0 1 0 0 1 1 0 0 0 4984.988462 13 5 3 1
0 0 0 0 0 0 1 0 0 0 0 6588.735827 6 3 3 1
1 0 0 0 0 0 0 0 0 1 1 4793.392648 7 5 4 2
0 0 0 0 0 0 0 1 0 0 0 3274.043565 9 6 4 2
0 0 0 0 0 0 0 0 0 0 0 2910.759912 6 3 5 2
0 0 0 0 0 0 0 0 0 0 0 3444.834693 6 7 1 2
1 0 0 0 0 0 0 0 0 0 0 2812.315753 6 3 6 2
0 0 0 0 0 0 0 0 0 0 0 2733.291056 7 4 5 2
1 0 0 0 0 0 1 0 0 1 0 1580.397207 4 12 7 2
1 0 0 0 0 0 1 1 1 1 0 2716.71103 6 7 2 2
0 0 0 1 0 0 0 0 0 1 0 5702.428308 13 5 3 1
1 0 0 1 0 0 1 0 0 0 1 3682.060412 8 7 2 2
0 0 0 1 0 0 0 0 0 1 0 1842.222497 9 12 6 2
0 0 0 0 0 0 0 0 0 0 0 3654.837845 6 9 6 2
1 1 0 1 0 0 1 1 0 1 0 2849.963712 6 5 5 2
0 0 0 0 0 0 0 0 0 0 0 6166.326653 14 4 2 1
1 1 1 1 1 1 1 1 1 0 0 1732.171289 12 9 6 2
0 0 0 0 0 0 0 0 0 0 0 5222.903352 11 1 1 1
1 1 0 0 0 0 1 0 0 0 0 837.647055 9 7 5 2
1 0 0 1 1 0 1 1 1 0 1 3424.634296 10 5 4 1
0 0 0 0 0 0 0 0 0 0 0 6274.288337 8 4 2 1
1 0 0 0 0 0 0 0 0 0 0 5940.52775 9 4 3 1
1 0 0 1 1 0 0 0 0 1 0 3403.309329 7 4 4 2
1 1 1 1 0 0 1 1 0 0 1 4726.227258 6 9 5 2
0 0 0 0 0 0 1 0 0 0 1 2414.626645 8 9 4 2
1 1 0 1 1 0 1 1 0 1 0 3614.406383 11 7 6 2
1 0 0 1 0 0 1 0 0 0 0 4612.149778 11 8 1 2
1 0 0 1 1 0 0 0 0 0 1 4622.196177 8 7 7 2
0 0 0 0 0 0 1 0 0 0 0 5134.800977 13 0 2 1
1 0 0 1 0 0 0 0 0 1 1 2264.724736 6 8 1 2
1 1 0 1 0 0 1 0 0 0 0 2591.840142 6 8 5 2
1 0 0 0 0 0 0 0 0 1 1 4738.306923 13 1 4 1
0 1 0 0 0 0 0 0 0 0 0 4462.585092 6 7 2 2
1 0 1 1 0 0 1 0 0 1 0 2071.69608 9 11 4 2
0 0 0 0 0 0 0 0 0 0 0 5742.549251 12 1 1 1
0 0 0 1 0 1 0 0 0 1 0 1781.187565 7 9 3 2
1 0 0 1 1 0 0 0 0 1 0 6237.570297 11 5 3 1
0 0 0 0 1 1 1 1 1 1 1 2777.222914 7 10 6 2
1 1 1 0 0 0 1 1 1 0 0 4965.184317 11 0 4 1
0 0 0 1 0 0 0 0 0 0 1 7763.06811 9 5 2 1
0 0 0 0 1 0 0 0 0 0 0 2765.008701 8 4 4 2
0 0 0 0 0 0 0 0 0 0 0 8704.176087 10 5 2 1
0 0 0 0 0 0 0 0 0 0 0 5264.353977 10 2 3 1
0 0 0 0 0 0 1 0 0 0 0 3375.303853 10 1 4 2
0 0 0 1 1 0 0 0 0 0 0 2174.72461 7 7 1 2
0 1 0 1 0 0 1 1 1 0 0 3221.745483 8 8 1 2
1 1 1 0 0 0 0 0 0 0 0 2348.68299 3 9 5 2
1 0 1 1 1 0 1 1 1 0 1 2791.997739 9 7 6 2
1 0 0 0 0 0 0 0 0 0 1 7761.176226 11 3 2 1
1 1 0 1 0 0 1 1 0 0 0 3369.555521 5 11 4 2
1 1 1 1 1 1 1 1 0 0 0 2107.048226 6 7 1 2
0 0 0 0 0 0 0 0 0 0 1 6754.35697 11 3 5 1
0 0 0 0 0 0 0 0 0 0 1 8526.668666 10 4 2 1
1 0 0 0 0 0 0 0 0 0 0 3147.881043 7 7 5 2
0 0 0 1 0 0 0 0 0 0 0 5878.751812 9 4 5 1
1 1 0 1 0 0 0 0 0 1 0 2187.664458 4 5 2 2
1 1 1 1 1 1 0 0 0 1 0 2663.574575 6 5 3 2
1 0 0 1 1 0 1 1 1 0 0 2868.748552 11 10 6 2
0 0 0 0 0 0 0 0 0 0 0 6919.268323 11 4 3 1
1 0 0 0 1 0 0 0 0 1 0 4583.544607 11 7 4 2
1 1 0 1 1 0 1 1 1 0 0 4261.609051 9 11 8 2
0 0 0 0 0 0 0 0 0 1 0 9891.552191 10 2 2 1
1 0 0 1 1 0 1 1 0 0 1 1421.199346 9 4 5 1
0 0 0 0 0 0 0 0 0 0 1 8282.453994 13 5 2 1
0 0 0 0 0 0 0 0 0 0 0 7275.812974 12 4 2 1
0 0 0 0 0 0 0 0 0 0 0 5736.131527 10 7 3 1
0 0 0 1 1 0 1 0 0 0 0 2696.045961 7 9 6 2
0 0 0 0 0 0 0 0 0 0 0 5668.241787 12 1 3 1
0 1 0 1 1 1 0 0 0 0 0 4454.791492 4 6 8 2
1 1 1 1 1 1 1 1 1 1 1 1758.161338 8 8 7 2
0 0 0 1 1 0 0 0 0 0 0 2350.191884 9 4 2 2
1 0 0 0 0 0 1 1 0 0 0 3530.729509 7 8 3 2
0 0 0 1 0 0 0 0 0 0 1 5045.25911 11 5 1 1
0 0 0 0 0 0 0 0 0 0 0 3413.202429 5 10 4 2
1 1 0 0 0 0 0 0 0 0 0 3395.097236 8 4 4 2
1 1 1 1 1 0 1 1 1 1 1 3089.53115 7 4 6 2
0 0 0 0 0 0 0 0 0 1 1 4380.977538 10 6 2 1
1 0 0 1 1 1 1 1 0 0 0 4252.24412 12 10 1 1
0 0 0 0 0 0 0 0 0 0 1 2018.014975 6 3 4 2
1 1 1 1 1 1 1 1 0 1 0 3040.094421 9 2 2 1
1 0 0 0 0 0 1 0 0 0 1 2797.066234 8 3 5 2
0 0 0 1 1 1 0 0 0 1 0 3587.217952 6 10 6 2
1 0 0 1 1 0 0 0 0 0 1 4132.598834 8 7 7 2
1 0 0 0 0 0 0 0 0 1 0 6723.621669 11 1 1 1
1 1 0 1 1 1 1 0 0 0 1 5257.661623 9 5 5 2
0 0 0 1 1 0 1 0 0 1 1 6435.926126 10 5 4 1
0 0 0 0 0 0 0 0 0 1 0 5892.404784 10 3 2 1
0 0 0 1 1 1 0 0 0 1 0 4595.900317 9 4 2 1
1 0 0 0 0 0 0 0 0 1 0 3709.144812 10 2 3 2
1 1 0 1 0 0 1 1 1 0 0 2392.721044 6 7 3 2
1 1 1 1 1 1 1 0 0 1 0 2167.43435 8 5 3 2
0 0 0 0 0 0 0 0 0 1 1 5783.944883 14 2 3 1
1 1 1 1 1 1 1 0 0 1 0 3088.94039 9 9 5 2
1 0 0 0 0 0 0 1 0 1 0 2207.469011 9 6 4 2
1 1 0 1 1 0 1 1 0 1 1 1547.72727 10 8 5 2
0 0 0 0 0 0 0 0 0 0 1 4393.722161 10 8 4 2
0 0 0 0 0 0 0 0 0 0 0 6115.135523 9 6 1 1
1 0 0 1 0 1 1 0 0 0 0 1807.010488 8 1 7 2
0 0 0 1 0 0 0 0 0 0 0 4497.948872 10 6 3 1
1 0 0 1 0 0 1 1 0 0 0 4292.166011 5 4 6 2
1 0 0 0 0 0 0 0 0 0 0 5814.476096 9 2 4 1
0 0 0 0 0 0 0 0 0 1 1 2393.23111 7 10 5 2
1 0 0 1 1 1 1 1 0 1 1 1577.319019 10 3 4 2
0 1 0 1 0 0 1 1 1 1 0 925.982069 7 3 5 2
0 0 0 0 0 0 0 0 0 0 0 3875.475825 10 5 5 1
1 0 0 1 0 1 1 0 1 1 0 4158.641969 4 5 3 1
1 1 1 1 0 0 1 1 1 0 1 2949.232586 8 9 6 2
